transaction_id,anomaly_score
TXN0000241364,0.5088029812105114
TXN0000241365,0.37333454387539977
TXN0000241390,0.38528668794468407
TXN0000241391,0.3886000154213768
TXN0000241392,0.3866252803440541
TXN0000241393,0.3876257337974654
TXN0000241394,0.5451401384429513
TXN0000241408,0.4463311545542147
TXN0000241409,0.38254290796083223
TXN0000241410,0.5331839154643753
TXN0000241411,0.4879203225214099
TXN0000241415,0.36426633813124204
TXN0000241416,0.446254326078907
TXN0000241417,0.5231477483417857
TXN0000241418,0.5090586779409425
TXN0000241419,0.4348200488350017
TXN0000241420,0.37756217050049407
TXN0000241421,0.5216503361834546
TXN0000241422,0.42156530530702746
TXN0000241423,0.3830181341437059
TXN0000241424,0.4296850325032549
TXN0000241425,0.5681315333390871
TXN0000241426,0.37404068618735237
TXN0000241427,0.421534425280246
TXN0000241428,0.36759073668685105
TXN0000241429,0.3754634525391184
TXN0000241454,0.40167980915766943
TXN0000241455,0.44622882993285706
TXN0000241456,0.444536041648513
TXN0000241479,0.4719425688286573
TXN0000241503,0.3658088469410714
TXN0000241504,0.5678751935050549
TXN0000241505,0.365416099614163
TXN0000241506,0.3681082790412343
TXN0000241507,0.4468993846460548
TXN0000241508,0.4166765323870059
TXN0000241509,0.5340767668163545
TXN0000241510,0.5062158314842693
TXN0000241529,0.3954679279349296
TXN0000241530,0.39002274808867665
TXN0000241531,0.5105619840501369
TXN0000241532,0.4720860714644205
TXN0000241533,0.4799201038112827
TXN0000241534,0.40304333376352913
TXN0000241556,0.39860456805399014
TXN0000241557,0.508627072244613
TXN0000241558,0.4740560244507902
TXN0000241559,0.40218247353153347
TXN0000241560,0.5278371943323448
TXN0000241576,0.43384352166996093
TXN0000241577,0.36096444493920393
TXN0000241578,0.3892386805422879
TXN0000241579,0.5261762033533636
TXN0000241580,0.3636616527285166
TXN0000241581,0.44976775805566904
TXN0000241582,0.3644497632696944
TXN0000241604,0.5570116549974925
TXN0000241605,0.38298004971039984
TXN0000241606,0.37867203989635045
TXN0000241607,0.3777911623486293
TXN0000241608,0.5021896208076807
TXN0000241609,0.46523319158451404
TXN0000241630,0.3660903611659949
TXN0000241639,0.3632385382514438
TXN0000241640,0.4467268034944019
TXN0000241641,0.3715504317043569
TXN0000241642,0.4271926102284495
TXN0000241643,0.35857436233535583
TXN0000241644,0.35220518072006873
TXN0000241645,0.3859586249105672
TXN0000241646,0.35518767292869363
TXN0000241647,0.4363821949386678
TXN0000241648,0.35622842523829223
TXN0000241649,0.35065482249017155
TXN0000241650,0.35157463163213915
TXN0000241651,0.418355341066414
TXN0000241652,0.34859501375291546
TXN0000241653,0.5547591885289136
TXN0000241654,0.5121588385441083
TXN0000241676,0.4002881208573588
TXN0000241677,0.4610011502187291
TXN0000241678,0.478231042645189
TXN0000241679,0.4024811813454804
TXN0000241696,0.3910524855871638
TXN0000241725,0.4628399582533834
TXN0000241726,0.38533925408230335
TXN0000241727,0.5610451535293381
TXN0000241749,0.5447677622797282
TXN0000241750,0.3863453686000761
TXN0000241751,0.44148703868776173
TXN0000241752,0.379311646999221
TXN0000241753,0.38389003435257796
TXN0000241754,0.38987973405420845
TXN0000241769,0.4776673419137491
TXN0000241781,0.4958671530000602
TXN0000241782,0.42403920720263244
TXN0000241783,0.4247079285633164
TXN0000241784,0.4669652288165086
TXN0000241785,0.36333937226799595
TXN0000241786,0.4457348664928161
TXN0000241787,0.37002499182059506
TXN0000241788,0.530372606805269
TXN0000241789,0.46343313460707763
TXN0000241790,0.358911644647289
TXN0000241791,0.3733405716608835
TXN0000241792,0.41450505116156233
TXN0000241793,0.3535153281756305
TXN0000241827,0.5164318418660259
TXN0000241828,0.4931794614048657
TXN0000241829,0.5234976567239996
TXN0000241830,0.5026415247222664
TXN0000241831,0.5874818652275684
TXN0000241868,0.4764553135097834
TXN0000241869,0.546036505383024
TXN0000241870,0.391157802690762
TXN0000241871,0.40171250857905816
TXN0000241872,0.39928134094298495
TXN0000241893,0.39209609528522704
TXN0000241894,0.3941153593619514
TXN0000241895,0.4219075681664698
TXN0000241896,0.39369275651506797
TXN0000241897,0.4353454212268528
TXN0000241898,0.390817409369872
TXN0000241919,0.3923265251123994
TXN0000241920,0.46750924615130807
TXN0000241921,0.5334557232356882
TXN0000241922,0.37943525860461425
TXN0000241923,0.38574162315222643
TXN0000241951,0.4740672785528061
TXN0000241952,0.5084273553060917
TXN0000241953,0.3929237891570251
TXN0000241954,0.5117915655387109
TXN0000241955,0.48619594857108595
TXN0000241975,0.3944723843403843
TXN0000241976,0.5194026681960868
TXN0000241977,0.47070160335887457
TXN0000241978,0.39514689027203315
TXN0000241997,0.43118423030558545
TXN0000241998,0.4085647373957724
TXN0000241999,0.422948696031876
TXN0000242000,0.4031213347200434
TXN0000242015,0.39916846753065843
TXN0000242016,0.43916962817404576
TXN0000242017,0.4863725937960385
TXN0000242018,0.4424059121537648
TXN0000242019,0.3780204642792995
TXN0000242020,0.5219366662401307
TXN0000242021,0.3857113089226318
TXN0000242022,0.5735724397850331
TXN0000242023,0.40061142493561935
TXN0000242024,0.47636755181890483
TXN0000242025,0.3874340471922238
TXN0000242026,0.46328085015572146
TXN0000242027,0.46906395461466815
TXN0000242028,0.3661813504339502
TXN0000242029,0.4473897931712053
TXN0000242030,0.40558060631442816
TXN0000242031,0.44337924138138496
TXN0000242047,0.4773743348175887
TXN0000242048,0.3775905668888349
TXN0000242049,0.37818062594822566
TXN0000242073,0.49458521365636127
TXN0000242074,0.4334224311660001
TXN0000242075,0.4543550579835084
TXN0000242076,0.46203478938016806
TXN0000242077,0.4055408749965974
TXN0000242105,0.4741651168590429
TXN0000242106,0.4010964354537576
TXN0000242107,0.4415217102206841
TXN0000242108,0.3978903968056337
TXN0000242109,0.4854278706467325
TXN0000242110,0.38419070626334023
TXN0000242129,0.3848690173788762
TXN0000242130,0.3878782336476782
TXN0000242131,0.3993980514578313
TXN0000242132,0.400323986230083
TXN0000242133,0.4959766061516843
TXN0000242154,0.5779007474503575
TXN0000242155,0.5218849529681202
TXN0000242156,0.5504872205003399
TXN0000242157,0.37759342318829386
TXN0000242178,0.45397681025670256
TXN0000242179,0.3743035936095659
TXN0000242180,0.44752873615154487
TXN0000242181,0.41093908089277587
TXN0000242182,0.5442838432875506
TXN0000242212,0.5484110063187474
TXN0000242213,0.3707659686460631
TXN0000242214,0.36371507600351344
TXN0000242215,0.3926837021769519
TXN0000242216,0.39413001243419354
TXN0000242217,0.47118870203473917
TXN0000242242,0.3908493580826159
TXN0000242243,0.38149836690630845
TXN0000242244,0.37852872455598513
TXN0000242266,0.4655227141983633
TXN0000242267,0.40015309842566366
TXN0000242268,0.44021347209944073
TXN0000242294,0.45413039110722775
TXN0000242295,0.43387320497169835
TXN0000242296,0.39982988100640754
TXN0000242297,0.39020962079885674
TXN0000242298,0.5042132442068055
TXN0000242328,0.4487303870035395
TXN0000242329,0.44762145545548065
TXN0000242330,0.38860965365310884
TXN0000242331,0.55215263105476
TXN0000242332,0.3807669923232311
TXN0000242350,0.3825836527394306
TXN0000242351,0.39148562498264455
TXN0000242352,0.4359087497721324
TXN0000242373,0.4505169469216553
TXN0000242374,0.4405268104407669
TXN0000242375,0.4158096848312908
TXN0000242376,0.38147444278225795
TXN0000242394,0.34816088244313
TXN0000242395,0.3644385359612707
TXN0000242396,0.41290335907091885
TXN0000242397,0.4138621777933529
TXN0000242398,0.4250900099914731
TXN0000242399,0.3567685311827671
TXN0000242400,0.44084488583260045
TXN0000242421,0.4749222170755062
TXN0000242422,0.46021731378451036
TXN0000242423,0.3953186006300357
TXN0000242424,0.3933683365933968
TXN0000242425,0.40225130317174124
TXN0000242446,0.3903092781094558
TXN0000242447,0.38874796817161494
TXN0000242448,0.3953813875394625
TXN0000242449,0.38885237265514916
TXN0000242470,0.42299756476165856
TXN0000242471,0.39929854625156264
TXN0000242472,0.5276043837467084
TXN0000242473,0.46395705766810447
TXN0000242474,0.4371336296107497
TXN0000242475,0.4778699119990396
TXN0000242476,0.44436330180034295
TXN0000242477,0.4489357726011413
TXN0000242508,0.47843276515316135
TXN0000242509,0.5649075833761127
TXN0000242510,0.4189535029317568
TXN0000242511,0.3843728479550747
TXN0000242532,0.42158917854239203
TXN0000242533,0.5482201065878181
TXN0000242534,0.39982829365459965
TXN0000242535,0.39235065909301525
TXN0000242536,0.39100739723451877
TXN0000242568,0.4170567716822717
TXN0000242586,0.41901930608744015
TXN0000242587,0.4951495104724984
TXN0000242588,0.35011690042495625
TXN0000242589,0.43400118772903473
TXN0000242590,0.347148126155473
TXN0000242591,0.4046346835675823
TXN0000242592,0.35697297690166296
TXN0000242593,0.3531942306922363
TXN0000242613,0.5073259603889573
TXN0000242614,0.5079645840731295
TXN0000242615,0.5141599571718759
TXN0000242616,0.5154046547750363
TXN0000242617,0.4999537708208572
TXN0000242618,0.48646560740101846
TXN0000242619,0.4940020841291907
TXN0000242620,0.48483072516773135
TXN0000242621,0.4388873873234542
TXN0000242622,0.45917360939576646
TXN0000242623,0.5115027919120887
TXN0000242624,0.5500507945152784
TXN0000242625,0.4865635893672163
TXN0000242626,0.5487272919898216
TXN0000242627,0.4879986399582989
TXN0000242628,0.5499371903061887
TXN0000242629,0.5598785568919378
TXN0000242630,0.47094280733175564
TXN0000242631,0.4618968784929828
TXN0000242632,0.5180989861949061
TXN0000242633,0.4810636715182886
TXN0000242634,0.4582027930398291
TXN0000242635,0.3907266613075339
TXN0000242658,0.3841273291951967
TXN0000242695,0.40472651071342913
TXN0000242696,0.38529618359425255
TXN0000242697,0.45534361994562855
TXN0000242698,0.4975970966565125
TXN0000242699,0.39989077704431797
TXN0000242700,0.4136454424515699
TXN0000242701,0.44200675352581775
TXN0000242702,0.554177912182599
TXN0000242703,0.41807758250126725
TXN0000242704,0.4757636412628983
TXN0000242731,0.3961534420461305
TXN0000242732,0.4113462437899305
TXN0000242733,0.5417325579874479
TXN0000242734,0.38641815940386337
TXN0000242735,0.5306571150768279
TXN0000242757,0.383593591946042
TXN0000242758,0.38485863549374216
TXN0000242774,0.4647564177972212
TXN0000242775,0.48026718231990306
TXN0000242776,0.4117671962558262
TXN0000242777,0.5557124266933643
TXN0000242801,0.5277244194094505
TXN0000242802,0.4707578360994583
TXN0000242803,0.38905070931514035
TXN0000242804,0.4004951644227037
TXN0000242805,0.43914689849155186
TXN0000242806,0.38866750018797497
TXN0000242807,0.4521308031930691
TXN0000242834,0.48313282834001653
TXN0000242835,0.5124102103122778
TXN0000242836,0.49966626864053976
TXN0000242837,0.4498820057686356
TXN0000242860,0.377067333072965
TXN0000242861,0.4198014604648604
TXN0000242886,0.4386841566749634
TXN0000242887,0.41802173665432985
TXN0000242907,0.40512078073496743
TXN0000242908,0.40098454855470395
TXN0000242909,0.44362592523269223
TXN0000242910,0.4168017013821959
TXN0000242911,0.4450954700905607
TXN0000242939,0.37690544860931546
TXN0000242940,0.46757627578024064
TXN0000242941,0.44401163182124864
TXN0000242947,0.49324421476694547
TXN0000242948,0.3612083406301892
TXN0000242949,0.3565867692899969
TXN0000242950,0.44183081629315774
TXN0000242951,0.49676241636601237
TXN0000242952,0.5193403401404294
TXN0000242953,0.36511342874833574
TXN0000242954,0.44626992633814233
TXN0000242955,0.37834302592301383
TXN0000242956,0.35350641364509283
TXN0000242957,0.5229829417168539
TXN0000242958,0.4422255675109569
TXN0000242959,0.4130010596809194
TXN0000242960,0.35171604694454794
TXN0000242984,0.40483551266031975
TXN0000242985,0.511519598626054
TXN0000242986,0.4070005810046057
TXN0000242987,0.3810043827480847
TXN0000242988,0.45841091358738606
TXN0000243015,0.5805402149790976
TXN0000243016,0.4612780827320803
TXN0000243035,0.38052265563023485
TXN0000243036,0.385463322305373
TXN0000243037,0.6093635704612148
TXN0000243059,0.49480617520457615
TXN0000243060,0.5914455482052101
TXN0000243092,0.49926196958271574
TXN0000243093,0.4524394172622097
TXN0000243094,0.5265062931827048
TXN0000243116,0.40939171026285764
TXN0000243117,0.41511060105878117
TXN0000243118,0.4693635737257943
TXN0000243119,0.47406332400496154
TXN0000243120,0.45111296280789986
TXN0000243121,0.4598799861248734
TXN0000243144,0.4487765347324073
TXN0000243145,0.3959896435729782
TXN0000243146,0.38310977991486955
TXN0000243147,0.5339237942538391
TXN0000243148,0.38364035652975115
TXN0000243171,0.5010743045176106
TXN0000243172,0.39213839428410535
TXN0000243173,0.39413317277060556
TXN0000243174,0.47168597892518316
TXN0000243175,0.39238048258934294
TXN0000243202,0.44455751445676395
TXN0000243203,0.5249884231090729
TXN0000243204,0.517815690558591
TXN0000243205,0.47780411234195735
TXN0000243206,0.49046258462154185
TXN0000243207,0.5142754069564772
TXN0000243208,0.4451421846004197
TXN0000243209,0.4232426051310357
TXN0000243210,0.3701240763995255
TXN0000243211,0.37099001383189795
TXN0000243212,0.524795495274548
TXN0000243213,0.4196032142327624
TXN0000243214,0.5405492636713001
TXN0000243215,0.41111997696185
TXN0000243216,0.35729256760830613
TXN0000243217,0.5000967226500351
TXN0000243218,0.4212449028631318
TXN0000243219,0.43482367575532005
TXN0000243220,0.43148684271085125
TXN0000243221,0.43840004698392604
TXN0000243222,0.42113865176624393
TXN0000243223,0.36565419609826755
TXN0000243224,0.5887961296811068
TXN0000243225,0.35827477489225545
TXN0000243226,0.3647709844833872
TXN0000243227,0.4150099709840444
TXN0000243228,0.5634457391128291
TXN0000243229,0.3579027691138032
TXN0000243230,0.4817465490929424
TXN0000243231,0.4764451145552642
TXN0000243248,0.5181244107330946
TXN0000243249,0.3910780543992452
TXN0000243250,0.4269276866725575
TXN0000243251,0.4049009336116573
TXN0000243274,0.4653258401626471
TXN0000243275,0.5278535143751503
TXN0000243298,0.5370144081149478
TXN0000243299,0.43801221135647683
TXN0000243300,0.47089689335473767
TXN0000243301,0.44259504327241656
TXN0000243302,0.5968437855366177
TXN0000243303,0.44130079973285624
TXN0000243319,0.3852837128866648
TXN0000243320,0.3813236456800904
TXN0000243321,0.47807402559964773
TXN0000243345,0.4415648321533707
TXN0000243346,0.39702562970083355
TXN0000243347,0.441256276052936
TXN0000243348,0.4953934341025927
TXN0000243349,0.38424009357183114
TXN0000243350,0.4735242269041853
TXN0000243351,0.4800668391026201
TXN0000243352,0.3821221653677579
TXN0000243379,0.3826270280660588
TXN0000243380,0.3852379434989864
TXN0000243398,0.4960049130004848
TXN0000243399,0.48054962420799474
TXN0000243400,0.4950290610217066
TXN0000243401,0.437171292573631
TXN0000243402,0.44542084288777467
TXN0000243430,0.4231845400807451
TXN0000243431,0.4355305350911288
TXN0000243432,0.4113824095301423
TXN0000243433,0.5895864898120768
TXN0000243434,0.47001709166929495
TXN0000243452,0.43672475548905837
TXN0000243453,0.39906145026099815
TXN0000243454,0.4161328753226375
TXN0000243455,0.3908191990257842
TXN0000243478,0.45823721884121416
TXN0000243479,0.4396835687971387
TXN0000243480,0.6045949183564575
TXN0000243481,0.37442499972914356
TXN0000243500,0.6087467800837639
TXN0000243501,0.3868436230866339
TXN0000243502,0.38573037781084707
TXN0000243503,0.3861439310107868
TXN0000243504,0.46286521383048956
TXN0000243505,0.44316112438111616
TXN0000243526,0.4503523310391329
TXN0000243527,0.36877111513494687
TXN0000243528,0.4963225110150771
TXN0000243529,0.35879043514633896
TXN0000243530,0.35721296260774854
TXN0000243531,0.5113132383014212
TXN0000243532,0.3512726296436928
TXN0000243533,0.4686554934501872
TXN0000243556,0.46876054153793817
TXN0000243557,0.43480286908232796
TXN0000243558,0.5426717028361454
TXN0000243559,0.5364337171392919
TXN0000243560,0.44502982347431874
TXN0000243582,0.4220920398515139
TXN0000243583,0.4752768373867726
TXN0000243584,0.46334718757950266
TXN0000243585,0.4462548476793114
TXN0000243586,0.40231684259944867
TXN0000243608,0.396394671336805
TXN0000243609,0.5137453355182868
TXN0000243610,0.39902432331687737
TXN0000243611,0.48943446303372
TXN0000243612,0.42350137243553015
TXN0000243632,0.3920611721316889
TXN0000243633,0.37968924002036825
TXN0000243634,0.3847328906456866
TXN0000243635,0.384375014741758
TXN0000243656,0.40994060682224814
TXN0000243657,0.42180369462619555
TXN0000243658,0.42526331858856176
TXN0000243659,0.5263642291229447
TXN0000243660,0.46564230151528485
TXN0000243661,0.4402646081845685
TXN0000243662,0.39718641135799726
TXN0000243663,0.3696833386521367
TXN0000243688,0.37633799225047115
TXN0000243689,0.5947495442014871
TXN0000243690,0.4361575142339279
TXN0000243691,0.44481077453113693
TXN0000243692,0.39257631316787833
TXN0000243703,0.3749185829860536
TXN0000243704,0.4587441555950163
TXN0000243705,0.38576193994286584
TXN0000243706,0.5284686808084853
TXN0000243707,0.4539237625282184
TXN0000243708,0.42446421917514754
TXN0000243709,0.596260430367536
TXN0000243710,0.4186397611768608
TXN0000243711,0.44161773425162026
TXN0000243712,0.40724640063023626
TXN0000243713,0.5207814052810196
TXN0000243714,0.5594483888906443
TXN0000243715,0.44518595139587247
TXN0000243730,0.35326924649665026
TXN0000243731,0.4512686397056525
TXN0000243732,0.3617257505512496
TXN0000243733,0.35591136118084693
TXN0000243734,0.4588214182735939
TXN0000243735,0.4441406343882883
TXN0000243736,0.40411807439507663
TXN0000243737,0.5006941392007304
TXN0000243738,0.5216151012453312
TXN0000243739,0.393710748940161
TXN0000243740,0.3646053519503253
TXN0000243761,0.5575253970613182
TXN0000243762,0.39219703256850186
TXN0000243763,0.4962365931466515
TXN0000243764,0.4186901256634651
TXN0000243765,0.5645458189658774
TXN0000243766,0.55792351492554
TXN0000243783,0.5766824343915368
TXN0000243784,0.44878730318125437
TXN0000243785,0.44152276925817013
TXN0000243794,0.3957841297265052
TXN0000243795,0.45932013288124385
TXN0000243796,0.5218093936791538
TXN0000243797,0.5551678845940647
TXN0000243798,0.39808602806045873
